QUE	 (100061, 100014) 
53.4	 1	 1
53.7	 0	 4
109.9	 1	 1
162.7	 0	 4
425.7	 1	 1
426.0	 0	 4
559.0	 1	 1
642.8	 0	 4
863.1	 1	 1
882.8	 0	 4
945.4	 1	 1
1002.8	 0	 4
1008.8	 1	 1
1009.1	 0	 4
1010.4	 1	 1
1010.7	 0	 4
1047.4	 1	 1
1115.9	 2	 1
1116.0	 3	 1
1116.2	 4	 1
1122.8	 3	 4
1123.0	 2	 4
1123.2	 1	 4
1123.4	 0	 4
1163.1	 1	 1
1196.0	 2	 1
