 id node (1st cllm), stage actuation duration(and colm)  parameter selection new stage (2nd col)
1	 30.00	0.8	 	 
2	 30.00	0.8	 	 
3	 30.00	0.8	 	 
4	 30.00	0.8	 	 
5	 30.00	0.8	 	 
6	 30.00	0.8	 	 
7	 30.00	0.8	 	 
8	 30.00	0.8	 	 
9	 30.00	0.8	 	 
10	 30.00	0.8	 	 
11	 30.00	0.8	 	 
12	 30.00	0.8	 	 
13	 30.00	0.8	  	
14	 30.00	0.8	  	
15	 30.00	0.8	  	
