 id node (1st cllm), stage actuation duration(and colm)  parameter selection new stage (2nd col)
1	 30.00	0.6	 	 
2	 30.00	0.6	 	 
3	 30.00	0.6	 	 
4	 30.00	0.6	 	 
5	 30.00	0.6	 	 
6	 30.00	0.6	 	 
7	 30.00	0.6	 	 
8	 30.00	0.6	 	 
9	 30.00	0.6	 	 
10	 30.00	0.6	 	 
11	 30.00	0.6	 	 
12	 30.00	0.6	 	 
13	 30.00	0.6	  	
14	 30.00	0.6	  	
15	 30.00	0.6	  	
