 id node (1st cllm), stage actuation duration(and colm)  parameter selection new stage (2nd colm)
1	 10.00	 0.6			 
2	 10.00	 0.6			 
3	 10.00	 0.6			 
4	 10.00	 0.6			 
5	 10.00	 0.6			 
6	 10.00	 0.6			 
7	 10.00	 0.6			 
8	 10.00	 0.6			 
9	 10.00	 0.6			 
10	 10.00	 0.6			 
11	 10.00	 0.6			 
12	 10.00	 0.6			 
13	 10.00	 0.6			
14	 10.00	 0.6			
15	 10.00	 0.6			 
